,ENTIDAD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL,Year
3,CAMPECHE,8.8,17.0,9.7,7.3,56.4,45.7,95.3,42.1,117.8,84.5,5.2,1.9,491.7,2003
4,COAHUILA,8.8,17.0,9.7,7.3,56.4,45.7,95.3,42.1,117.8,84.5,5.2,1.9,491.7,2003
5,COLIMA,0.7,0.0,0.5,0.0,2.9,190.0,125.8,153.1,183.1,221.0,0.0,0.0,877.1,2003
6,CHIAPAS,23.9,13.5,35.6,26.5,145.4,314.6,232.9,309.8,371.5,253.4,155.4,53.1,1935.6000000000001,2003
7,CHIHUAHUA,6.8,28.8,0.8,3.4,11.0,36.4,94.1,73.8,47.7,67.6,4.4,0.0,374.79999999999995,2003
8,CIUDAD DE MÉXICO,0.3,1.5,14.0,16.8,17.0,194.7,146.4,146.2,163.5,56.2,11.3,0.1,768.0,2003
9,DURANGO,7.0,11.7,0.1,2.0,10.8,61.5,101.2,64.2,129.4,46.9,1.7,0.0,436.49999999999994,2003
10,GUANAJUATO,15.0,3.0,0.1,2.1,31.1,141.3,236.1,174.4,242.4,68.5,7.3,0.1,921.4,2003
11,GUERRERO,0.3,0.0,1.4,1.5,16.7,251.0,195.4,192.7,237.8,135.1,8.2,0.4,1040.5,2003
12,HIDALGO,15.0,7.2,4.1,21.3,32.9,106.9,89.5,96.7,151.6,77.3,19.0,2.5,623.9999999999999,2003
13,JALISCO,2.7,1.6,0.1,0.4,11.4,150.9,192.5,134.4,171.0,66.0,4.9,0.0,735.9,2003
14,ESTADO DE MÉXICO,2.1,0.7,5.0,14.5,17.6,154.7,130.7,141.8,161.0,65.4,14.5,0.0,707.9999999999999,2003
15,MICHOACÁN,10.7,0.9,0.4,9.9,18.8,143.9,212.0,187.7,210.0,67.8,10.2,0.0,872.3,2003
16,MORELOS,0.0,0.0,6.1,0.8,24.2,260.2,127.2,206.1,326.0,128.4,20.6,0.0,1099.6,2003
17,NAYARIT,0.2,8.5,0.0,0.0,0.0,85.8,212.9,244.7,413.7,53.1,0.0,0.0,1018.9,2003
18,NUEVO LEÓN,26.6,7.7,13.8,18.1,68.3,79.4,68.7,80.2,228.1,140.3,17.7,15.4,764.3000000000001,2003
19,OAXACA,42.6,9.5,17.0,9.8,39.2,346.6,256.3,178.1,303.4,186.6,67.0,10.5,1466.6,2003
20,PUEBLA,33.8,8.0,14.9,34.3,64.8,233.5,201.7,283.5,431.8,202.5,60.1,27.1,1595.9999999999998,2003
21,QUERÉTARO,6.4,0.2,0.3,9.0,18.4,98.1,151.9,173.5,273.8,69.0,2.6,0.1,803.3,2003
22,QUINTANA ROO,31.6,108.3,41.0,26.6,67.0,346.5,154.1,169.5,194.7,238.9,127.9,46.5,1552.6000000000001,2003
23,SAN LUIS POTOSÍ,25.3,7.2,7.2,20.3,39.3,60.7,135.0,124.3,253.0,168.7,24.6,10.3,875.9,2003
24,SINALOA,0.6,23.4,1.3,1.3,0.3,16.8,129.8,147.9,180.4,26.7,2.4,0.0,530.9,2003
25,SONORA,0.7,37.5,6.1,2.0,2.2,10.0,69.5,85.9,68.9,20.5,5.3,1.3,309.90000000000003,2003
26,TABASCO,78.4,36.3,64.7,22.6,120.9,217.4,143.5,270.5,234.9,331.0,436.5,119.4,2076.1,2003
27,TAMAULIPAS,14.5,12.5,23.7,18.6,38.5,89.0,112.2,105.2,259.3,176.0,18.7,5.6,873.8000000000001,2003
28,TLAXCALA,0.0,0.0,10.3,34.6,56.8,176.3,59.1,101.5,108.0,59.5,10.4,0.5,617.0,2003
29,VERACRUZ,56.6,13.4,21.5,34.1,59.7,208.7,256.4,213.2,380.2,232.9,149.4,48.5,1674.6000000000001,2003
30,YUCATÁN,5.1,11.1,56.2,28.7,40.0,175.8,122.5,132.4,99.3,111.9,52.2,16.3,851.5,2003
31,ZACATECAS,3.1,5.3,0.0,1.3,13.2,100.3,136.1,106.1,132.7,46.5,1.5,0.1,546.1999999999999,2003
32,NACIONAL,13.0,18.9,12.5,10.1,34.3,115.0,133.8,133.7,172.8,107.7,33.8,10.5,796.1,2003
0,AGUASCALIENTES,32.09789724040467,1.413713750636956,31.6,0.0,46.798591905265425,216.3,128.8,94.0,137.4,22.0,0.8,0.1,711.310202896307,2004
1,BAJA CALIFORNIA,10.239099787268477,82.28142309065183,12.9,5.4,0.0,0.0,0.0,1.4,0.0,147.9,16.7,80.7,357.5205228779203,2004
2,BAJA CALIFORNIA SUR,37.44698726969883,5.418008645425584,4.4,0.0,0.0,0.0,18.9,45.5,59.0,25.3,1.9,5.5,203.3649959151244,2004
3,CAMPECHE,9.088167516523855,62.4411176346512,19.2,8.7,184.108874167845,118.4,196.2,160.7,211.2,159.2,76.7,19.3,1225.2381593190203,2004
4,COAHUILA,19.03253804213078,15.639121933332893,70.1,81.6,25.093581306949066,85.6,46.8,77.1,74.5,38.8,58.4,1.5,594.1652412824127,2004
5,COLIMA,41.563258366162046,0.0,3.0,0.0,10.344554464794918,157.4,205.6,197.7,289.8,70.0,0.9,1.7,978.007812830957,2004
6,CHIAPAS,45.689250531768764,42.34225885581404,31.1,42.8,193.80348291158373,250.2,249.1,195.7,310.8,235.2,69.1,48.0,1713.8349922991665,2004
7,CHIHUAHUA,38.39946256453434,18.71017110853947,36.5,25.5,3.355206062135326,74.9,165.5,132.1,99.9,69.9,59.0,21.6,745.3648397352091,2004
8,CIUDAD DE MÉXICO,25.490959912865677,0.13717242696734427,23.0,18.9,48.19301606555798,142.3,115.7,144.1,150.7,53.1,6.1,0.9,728.621148405391,2004
9,DURANGO,43.537585438337175,6.687072552356338,30.1,7.4,9.079091898817417,78.9,136.4,130.3,140.1,26.9,33.2,2.1,644.703749889511,2004
10,GUANAJUATO,35.55373182960717,0.24277191198640968,21.6,4.4,61.69099635838414,199.8,131.3,166.3,205.5,42.1,1.9,7.5,877.8875000999777,2004
11,GUERRERO,47.56027435280551,0.0,7.4,2.2,107.44487021744307,216.9,177.2,220.4,196.6,162.9,4.0,1.6,1144.2051445702486,2004
12,HIDALGO,7.156503071155584,3.5770874772589414,35.0,49.9,59.70645015380363,159.9,78.3,96.6,55.1,72.5,8.0,3.7,629.4400407022182,2004
13,JALISCO,33.44011475015285,0.32125187569580516,9.9,0.2,46.66994172837541,273.1,153.7,232.9,260.8,27.1,0.8,10.6,1049.531308354224,2004
14,ESTADO DE MÉXICO,16.08759653046893,0.01271663568766964,0.0,11.4,60.41157763856186,176.9,119.8,155.6,133.6,70.8,4.9,1.6,751.1118908047184,2004
15,MICHOACÁN,30.426236536136027,0.0,11.6,0.6,57.49704805869061,206.8,155.0,186.7,192.6,66.8,0.3,8.4,916.7232845948265,2004
16,MORELOS,26.645443483684204,0.0003767892055605819,4.3,5.4,62.72165325378337,234.0,268.2,238.1,250.4,112.8,4.9,0.1,1207.5674735266732,2004
17,NAYARIT,70.53717232439733,2.044239740713823,0.3,0.0,1.7255401405528905,223.2,348.1,387.0,305.0,76.0,21.1,0.1,1435.106952205664,2004
18,NUEVO LEÓN,14.166852902265097,12.216062424065761,85.3,123.9,27.730371936608755,68.2,50.1,97.7,269.3,62.0,16.1,3.5,830.2132872629396,2004
19,OAXACA,20.86740817543677,22.731144814841972,26.4,66.0,87.38503507294422,262.7,219.6,233.6,195.7,174.0,17.1,14.6,1340.6835880632227,2004
20,PUEBLA,29.449252568971094,8.72614182867927,66.2,76.4,93.75103852480053,218.5,187.1,212.3,232.3,145.1,14.5,18.0,1302.3264329224507,2004
21,QUERÉTARO,19.126867318675256,0.0,28.5,9.0,58.4134105331961,181.3,117.4,94.6,146.3,39.2,1.3,3.4,698.5402778518713,2004
22,QUINTANA ROO,8.6444188329742,52.696611090594544,62.0,55.4,115.17581756031458,249.9,100.0,52.0,208.2,121.0,46.2,16.0,1087.2168474838834,2004
23,SAN LUIS POTOSÍ,18.555458658619028,5.129069884039903,0.0,33.6,84.55599556058408,241.2,106.9,68.8,178.0,59.1,7.7,7.2,810.740524103243,2004
24,SINALOA,77.212755588673,14.794583880489284,11.3,1.3,0.23095835581216978,47.5,187.5,198.4,155.9,104.2,61.2,12.6,872.1382978249745,2004
25,SONORA,33.814653401273276,8.999379834075972,13.6,14.7,2.611993133718436,12.3,152.3,103.1,156.9,46.6,19.1,9.7,573.7260263690678,2004
26,TABASCO,168.82214530754604,108.60219518514788,85.2,122.6,252.7503772642604,118.8,123.3,222.8,312.4,190.0,136.3,122.5,1964.074717756954,2004
27,TAMAULIPAS,30.495550921622662,9.674157285777053,59.3,101.3,76.7090236806861,179.5,44.7,61.4,130.5,53.4,15.0,10.9,772.8787318880858,2004
28,TLAXCALA,10.696481624557935,1.2920101858672353,33.4,45.9,93.82511409410574,129.7,92.2,78.3,126.9,90.5,3.7,0.0,706.413605904531,2004
29,VERACRUZ,44.582713092740434,28.13442169970737,69.1,71.1,143.3902513889023,226.8,144.2,200.9,204.1,210.8,81.4,58.5,1483.0073861813503,2004
30,YUCATÁN,7.821850853934402,24.583790432436135,11.2,69.9,104.85379947988218,134.6,197.1,151.1,215.5,88.3,24.9,9.0,1038.8594407662526,2004
31,ZACATECAS,34.03510881000066,2.7649393848270067,33.2,1.4,38.62914621626234,164.7,102.3,126.4,161.8,19.2,2.5,1.9,688.82919441109,2004
32,NACIONAL,33.4,18.1,32.0,35.1,53.2,131.6,134.6,137.7,161.7,85.6,32.5,16.7,872.2000000000002,2004
0,AGUASCALIENTES,0.0,46.7,6.6,0.0,6.5,35.5,158.7,166.7,73.8,14.0,0.1,0.7,509.3,2005
1,BAJA CALIFORNIA,49.6,90.3,21.8,4.7,1.1,0.2,1.6,5.8,1.0,7.6,0.3,0.6,184.6,2005
2,BAJA CALIFORNIA SUR,2.7,0.2,0.0,0.0,0.0,0.0,11.9,88.0,44.4,37.4,4.8,0.5,189.9,2005
3,CAMPECHE,3.9,3.5,7.9,55.0,81.8,405.5,222.5,271.3,303.6,319.9,81.4,34.1,1790.4,2005
4,COAHUILA,25.5,38.7,20.1,2.3,57.8,7.4,108.1,53.9,13.2,140.8,2.4,0.9,471.0999999999999,2005
5,COLIMA,23.0,10.4,3.1,0.0,0.2,55.5,179.3,200.6,192.8,59.7,0.7,0.8,726.1000000000001,2005
6,CHIAPAS,8.5,19.7,33.8,47.4,158.4,413.4,350.8,338.9,362.7,315.0,56.8,85.3,2190.7000000000007,2005
7,CHIHUAHUA,47.1,50.7,5.2,0.3,35.3,11.7,108.8,107.9,41.5,42.9,2.0,9.1,462.5,2005
8,CIUDAD DE MÉXICO,5.9,4.5,3.9,21.9,23.1,90.5,158.8,175.4,64.1,90.0,6.2,1.0,645.3000000000001,2005
9,DURANGO,16.8,20.5,2.2,0.3,3.8,4.7,145.1,108.3,38.6,30.5,2.5,0.5,373.8,2005
10,GUANAJUATO,7.5,12.8,21.0,3.9,3.7,23.4,170.7,187.8,50.8,27.9,0.4,0.1,510.0,2005
11,GUERRERO,18.0,0.3,2.8,1.4,14.6,167.9,295.0,260.8,219.8,126.7,0.6,0.2,1108.1,2005
12,HIDALGO,15.6,14.5,11.3,9.3,44.4,58.4,102.9,137.8,72.6,209.6,12.7,5.8,694.9,2005
13,JALISCO,6.1,16.7,3.4,0.0,2.1,48.2,245.2,182.3,105.7,50.1,3.3,0.9,664.0,2005
14,ESTADO DE MÉXICO,9.4,3.4,4.5,8.9,16.3,58.2,145.5,149.8,71.6,72.4,8.0,1.1,549.1,2005
15,MICHOACÁN,11.9,10.4,20.5,1.0,5.6,67.9,208.7,204.2,98.3,56.7,3.1,0.9,689.2,2005
16,MORELOS,1.6,0.1,5.3,6.3,14.7,76.6,228.3,210.6,111.4,56.8,2.3,0.2,714.1999999999999,2005
17,NAYARIT,3.1,48.2,2.4,0.1,0.0,28.1,342.4,423.0,210.5,157.4,0.1,0.2,1215.5,2005
18,NUEVO LEÓN,18.1,83.7,30.6,12.8,78.9,4.5,329.9,31.9,67.5,235.8,16.1,9.4,919.2,2005
19,OAXACA,17.9,17.4,11.2,8.1,86.9,271.7,336.8,369.3,239.0,219.8,27.7,12.5,1618.3,2005
20,PUEBLA,13.6,20.8,22.2,28.6,65.2,168.6,193.5,306.9,129.7,257.9,33.0,13.9,1253.9,2005
21,QUERÉTARO,4.8,5.5,15.2,5.5,6.0,11.8,134.5,137.2,50.9,60.6,2.4,0.6,435.0,2005
22,QUINTANA ROO,16.8,19.1,12.7,18.7,121.3,223.7,127.7,103.5,113.1,649.2,35.9,14.8,1456.5000000000002,2005
23,SAN LUIS POTOSÍ,10.5,38.8,21.0,1.8,66.0,64.0,221.2,87.6,115.7,163.1,10.5,8.2,808.4000000000001,2005
24,SINALOA,16.6,78.9,4.2,0.0,1.0,0.8,164.0,144.7,73.4,44.4,6.7,0.9,535.6,2005
25,SONORA,63.9,29.0,2.5,1.1,5.0,2.6,71.7,86.3,24.5,9.9,0.4,1.8,298.7,2005
26,TABASCO,32.4,48.1,30.6,19.7,80.1,412.7,249.1,261.2,383.4,160.9,158.8,199.0,2035.9999999999998,2005
27,TAMAULIPAS,14.4,58.4,28.7,6.7,63.7,33.4,271.7,38.6,70.8,118.2,13.9,20.3,738.8,2005
28,TLAXCALA,1.0,4.3,8.0,51.1,57.1,48.8,165.8,161.7,46.3,124.3,6.0,3.0,677.4,2005
29,VERACRUZ,38.5,48.9,28.6,14.8,79.4,316.4,242.2,300.8,243.4,365.2,103.5,48.4,1830.1000000000001,2005
30,YUCATÁN,3.0,6.1,40.8,26.9,112.1,222.1,134.4,134.1,149.9,201.2,44.9,32.0,1107.5,2005
31,ZACATECAS,1.6,46.2,3.2,0.0,6.4,21.8,120.8,138.0,38.0,32.8,1.6,4.1,414.50000000000006,2005
32,NACIONAL,25.0,35.8,13.0,7.8,41.5,88.9,172.1,148.0,101.5,124.2,16.8,13.5,788.1,2005
0,AGUASCALIENTES,4.8,0.5,0.1,0.7,39.9,50.0,147.1,158.3,129.7,85.5,22.3,16.2,655.0999999999999,2006
1,BAJA CALIFORNIA,2.8,16.4,48.0,20.5,11.4,0.0,1.5,0.0,1.3,0.7,1.7,6.2,110.50000000000001,2006
2,BAJA CALIFORNIA SUR,20.2,40.8,0.1,0.4,0.7,0.0,8.5,18.0,35.5,6.6,0.0,0.1,130.9,2006
3,CAMPECHE,31.0,7.4,8.4,5.9,112.9,303.8,198.9,300.2,171.0,231.3,91.3,71.4,1533.5,2006
4,COAHUILA,8.1,0.8,2.8,16.6,24.8,25.4,31.6,75.7,82.8,23.2,1.7,27.2,320.7,2006
5,COLIMA,3.9,0.0,0.0,0.0,12.0,97.7,247.5,204.2,351.6,164.6,20.3,1.0,1102.8,2006
6,CHIAPAS,78.4,47.3,32.2,49.2,229.7,447.0,356.7,285.1,339.4,323.5,94.4,71.3,2354.2000000000003,2006
7,CHIHUAHUA,1.7,1.2,7.4,0.5,12.7,83.6,140.1,190.0,106.3,34.6,0.0,28.9,607.0,2006
8,CIUDAD DE MÉXICO,2.2,1.2,11.8,27.6,75.7,105.6,168.6,215.7,153.6,77.4,38.7,4.3,882.4,2006
9,DURANGO,13.3,0.0,0.7,1.3,20.0,94.0,103.8,169.1,123.1,36.5,0.2,19.9,581.9000000000001,2006
10,GUANAJUATO,23.8,0.1,3.5,12.7,92.8,71.1,124.8,222.2,113.1,91.0,15.2,9.6,779.9000000000001,2006
11,GUERRERO,0.3,0.0,0.6,3.0,54.3,273.5,290.1,239.7,246.1,148.0,38.8,0.3,1294.6999999999998,2006
12,HIDALGO,12.3,2.5,21.4,26.6,79.0,29.3,80.6,137.8,169.0,79.6,37.6,19.4,695.1,2006
13,JALISCO,2.3,0.0,0.4,3.3,19.7,146.6,187.0,257.4,163.2,93.0,8.9,9.7,891.4999999999999,2006
14,ESTADO DE MÉXICO,3.1,1.6,6.8,24.6,76.1,67.3,137.9,170.4,124.6,74.1,31.9,0.7,719.1,2006
15,MICHOACÁN,15.6,0.1,2.9,6.4,70.6,114.8,157.4,206.1,160.1,133.9,18.0,4.1,890.0,2006
16,MORELOS,0.0,0.0,0.7,7.8,46.0,141.5,183.9,210.4,197.2,82.5,17.0,0.2,887.2,2006
17,NAYARIT,0.5,0.0,0.0,0.0,0.4,73.5,296.0,292.9,276.6,54.2,0.4,7.5,1002.0,2006
18,NUEVO LEÓN,2.1,8.6,14.9,21.7,59.1,29.4,83.4,52.0,217.5,55.5,30.8,39.3,614.3,2006
19,OAXACA,40.0,5.0,4.9,15.5,88.0,167.8,291.8,221.9,226.9,107.2,69.4,31.8,1270.2,2006
20,PUEBLA,29.8,35.0,28.0,27.5,119.9,146.5,191.4,203.7,213.9,109.0,83.3,33.8,1221.7999999999997,2006
21,QUERÉTARO,17.3,0.3,7.9,17.1,105.4,31.4,87.3,166.3,86.4,51.6,15.2,4.0,590.2,2006
22,QUINTANA ROO,53.0,31.0,20.6,6.2,82.5,62.8,157.5,178.0,88.0,157.9,153.4,141.0,1131.9,2006
23,SAN LUIS POTOSÍ,14.3,3.6,18.0,23.3,69.1,37.8,100.2,107.1,143.7,104.2,59.2,39.5,720.0,2006
24,SINALOA,1.7,0.0,1.3,0.0,1.3,39.3,199.6,249.1,152.5,74.8,0.0,12.2,731.8,2006
25,SONORA,0.5,1.7,2.4,0.0,0.1,17.3,106.2,111.3,77.1,33.5,1.1,7.7,358.90000000000003,2006
26,TABASCO,215.2,102.4,79.0,17.1,161.3,507.6,252.3,260.8,307.7,404.0,149.8,219.0,2676.2,2006
27,TAMAULIPAS,2.4,2.6,23.1,14.5,58.5,55.2,93.3,45.0,195.9,105.6,21.3,52.8,670.1999999999999,2006
28,TLAXCALA,1.9,0.0,29.0,45.4,146.2,96.4,129.8,178.4,117.7,83.7,46.1,1.4,876.0000000000001,2006
29,VERACRUZ,59.0,31.1,23.0,25.1,82.9,226.4,325.9,211.3,241.0,188.6,136.3,103.6,1654.1999999999998,2006
30,YUCATÁN,50.1,1.2,39.6,0.6,103.8,128.8,118.6,135.4,107.6,81.5,64.9,59.1,891.2,2006
31,ZACATECAS,17.0,0.3,0.2,1.6,21.2,44.8,109.1,81.0,95.8,59.4,8.8,16.2,455.4,2006
32,NACIONAL,18.0,7.2,11.1,10.2,48.9,104.9,149.7,159.6,147.3,88.2,30.5,32.4,808.0000000000001,2006
0,AGUASCALIENTES,17.2,16.2,0.0,1.3,9.3,247.5,161.7,57.6,56.6,11.5,2.9219570378401074,0.4,582.2219570378401,2007
1,BAJA CALIFORNIA,12.8,28.6,3.4,5.6,0.6,0.0,0.0,0.0,1.5,0.2,31.175635800777883,21.6,105.4756358007779,2007
2,BAJA CALIFORNIA SUR,6.1,0.6,0.0,0.0,0.0,0.0,82.2,49.4,122.3,48.0,0.0,1.4,310.0,2007
3,CAMPECHE,76.3,88.3,9.6,16.9,23.9,112.9,119.7,325.1,221.5,276.4,26.889379339606453,9.6,1307.0893793396062,2007
4,COAHUILA,47.1,1.2,28.9,21.8,97.7,85.5,132.4,25.9,60.0,4.2,16.8,0.8,522.3,2007
5,COLIMA,14.1,0.3,0.0,0.0,0.0,69.9,273.7,329.8,203.8,121.7,3.17096853055485,12.6,1029.0709685305549,2007
6,CHIAPAS,104.0,31.6,33.4,58.5,148.0,256.6,279.3,459.1,368.3,503.2,41.436528113388626,19.2,2302.6365281133885,2007
7,CHIHUAHUA,58.4,0.2,3.4,0.5,11.8,47.3,117.2,120.5,75.0,14.0,15.613914278556674,32.6,496.5139142785567,2007
8,CIUDAD DE MÉXICO,5.2,21.9,18.9,22.8,58.5,98.8,191.0,196.9,193.7,50.9,6.6217873337340265,1.3,866.521787333734,2007
9,DURANGO,10.3,0.0,0.0,0.2,2.8,107.5,138.5,67.6,83.8,12.7,3.9927117467512914,2.2,429.59271174675126,2007
10,GUANAJUATO,11.5,22.8,2.4,8.8,22.4,180.9,258.2,137.6,120.9,21.0,10.001251132804263,2.2,798.7012511328043,2007
11,GUERRERO,1.0,0.9,0.2,16.4,41.9,132.6,242.4,416.3,194.9,140.3,2.026213975455144,4.3,1193.2262139754553,2007
12,HIDALGO,9.4,48.8,20.1,33.5,44.8,94.1,127.5,241.1,137.7,94.4,30.278993397968833,9.5,891.1789933979688,2007
13,JALISCO,17.5,7.9,0.1,1.9,2.6,191.9,242.5,171.5,153.5,37.0,6.8824935583604425,3.2,836.4824935583605,2007
14,ESTADO DE MÉXICO,5.0,13.3,17.0,28.5,55.7,125.0,206.8,184.3,163.9,65.9,8.804933769331507,2.1,876.3049337693315,2007
15,MICHOACÁN,11.5,12.4,3.8,7.4,19.6,136.0,188.5,235.1,151.5,40.8,8.992280065282786,8.4,823.9922800652827,2007
16,MORELOS,2.6,2.4,1.5,5.3,37.5,190.2,188.3,175.5,119.8,48.9,0.882360876874634,0.7,773.5823608768745,2007
17,NAYARIT,21.0,1.4,0.0,0.0,0.1,121.3,296.3,370.1,192.5,48.9,3.3725265903048336,0.0,1054.972526590305,2007
18,NUEVO LEÓN,28.1,16.0,7.6,43.9,130.3,103.3,114.6,122.1,105.2,15.8,10.849766923071714,0.8,698.5497669230716,2007
19,OAXACA,9.0,26.6,8.1,29.4,52.3,125.0,267.6,306.1,190.0,115.3,17.527117047716796,8.3,1155.2271170477168,2007
20,PUEBLA,18.9,44.4,21.9,49.6,75.0,130.8,190.5,365.2,310.4,131.5,46.42070629149653,25.5,1410.1207062914964,2007
21,QUERÉTARO,1.6,20.5,7.2,39.9,25.8,127.8,187.4,100.9,86.5,29.9,10.714741812504476,1.0,639.2147418125045,2007
22,QUINTANA ROO,64.4,102.8,24.1,13.7,117.0,94.8,39.1,198.9,107.0,189.5,99.26991548243194,42.7,1093.269915482432,2007
23,SAN LUIS POTOSÍ,15.3,61.9,16.1,50.6,70.3,163.1,182.3,336.9,233.1,66.7,22.05460697796582,4.3,1222.6546069779658,2007
24,SINALOA,22.5,0.3,0.1,0.0,0.0,39.2,146.8,192.5,171.3,16.0,18.241756986362113,31.7,638.6417569863622,2007
25,SONORA,26.6,0.2,5.0,0.3,0.5,12.4,103.8,88.9,157.0,1.1,28.213780751396705,20.5,444.5137807513968,2007
26,TABASCO,363.9,127.3,55.8,31.3,29.0,87.5,105.5,469.2,313.7,802.5,108.9908090400045,59.4,2554.0908090400044,2007
27,TAMAULIPAS,38.3,37.1,21.9,32.2,71.0,135.9,236.2,219.3,149.3,35.1,22.777815513641016,3.3,1002.3778155136408,2007
28,TLAXCALA,9.6,18.1,6.9,38.7,76.9,112.1,135.3,139.9,102.7,23.8,7.643194484125515,5.6,677.2431944841255,2007
29,VERACRUZ,53.8,73.9,18.5,41.7,40.3,105.5,131.6,346.1,304.2,226.2,105.85812369308182,54.9,1502.5581236930818,2007
30,YUCATÁN,28.4,73.9,26.2,12.2,88.0,76.7,102.3,208.9,211.0,136.8,20.355928113062777,6.6,991.3559281130629,2007
31,ZACATECAS,19.0,3.4,0.2,2.2,3.1,175.7,102.3,60.1,55.5,12.1,5.3,1.2,440.1,2007
32,NACIONAL,36.0,21.2,10.2,16.0,38.8,96.4,149.7,179.4,146.2,79.3,23.9,15.1,812.2,2007
0,AGUASCALIENTES,0.0,3.1,0.0,13.2,19.6,72.2,201.0,262.7,78.5,6.4,0.0,0.2,656.9,2008
1,BAJA CALIFORNIA,64.1,35.3,0.8,0.0,0.7,0.0,1.9,12.6,0.1,0.2,33.6,111.9,261.2,2008
2,BAJA CALIFORNIA SUR,12.7,0.0,0.8,0.0,0.0,0.0,5.1,8.8,98.9,4.9,23.594581457382933,12.0,166.79458145738295,2008
3,CAMPECHE,25.2,66.3,28.7,54.8,126.5,279.2,104.0,194.3,426.7,234.0,4.9,15.4,1560.0000000000002,2008
4,COAHUILA,5.6,0.1,6.5,15.5,70.8,20.3,74.7,208.3,45.3,8.9,0.4,2.6,459.0,2008
5,COLIMA,0.0,0.0,0.0,0.0,1.4,88.4,342.5,164.5,255.0,81.1,0.2,0.0,933.1,2008
6,CHIAPAS,69.9,50.6,33.3,90.8,203.2,431.3,390.0,315.8,486.0,224.2,25.8,34.0,2354.8999999999996,2008
7,CHIHUAHUA,20.2,1.4,2.6,0.3,11.5,30.7,179.6,163.4,103.9,33.9,1.9,0.7,550.1,2008
8,CIUDAD DE MÉXICO,0.1,2.9,3.1,39.4,42.6,152.8,164.0,184.7,113.6,37.7,0.0,0.0,740.9,2008
9,DURANGO,0.3,1.2,0.1,2.1,9.0,35.3,166.0,232.2,161.8,34.2,0.1,0.3,642.6,2008
10,GUANAJUATO,0.6,2.5,0.2,3.8,19.7,140.3,247.1,208.4,101.1,8.6,0.0,0.5,732.8000000000001,2008
11,GUERRERO,0.0,0.0,0.1,11.2,15.4,208.2,296.5,295.7,251.3,190.2,3.8,0.0,1272.3999999999999,2008
12,HIDALGO,13.3,5.5,15.9,41.6,52.6,120.5,168.4,112.7,169.2,88.8,11.9,3.1,803.5,2008
13,JALISCO,0.0,0.8,0.1,5.0,7.3,186.6,244.5,212.1,168.5,43.4,0.5,0.0,868.8,2008
14,ESTADO DE MÉXICO,0.2,1.1,1.9,32.1,25.9,154.1,158.7,171.9,99.4,34.3,0.0,0.0,679.5999999999999,2008
15,MICHOACÁN,0.2,0.8,0.0,11.2,11.7,150.7,242.9,211.6,152.3,43.1,0.0,0.2,824.7000000000002,2008
16,MORELOS,0.0,0.4,0.0,13.9,40.7,259.7,251.5,221.1,201.4,34.0,0.0,0.0,1022.7,2008
17,NAYARIT,0.0,0.0,0.4,0.0,0.1,151.0,486.4,479.4,326.2,105.2,1.8,0.1,1550.6,2008
18,NUEVO LEÓN,29.4,5.2,7.5,30.9,53.6,15.9,147.3,177.5,281.1,66.5,6.2,3.0,824.1000000000001,2008
19,OAXACA,28.2,5.1,8.0,23.2,70.3,415.8,393.2,243.6,353.2,132.4,20.4,16.9,1710.3000000000002,2008
20,PUEBLA,35.8,17.9,12.7,82.0,63.6,312.8,266.2,163.3,264.6,138.4,24.9,13.7,1395.9000000000003,2008
21,QUERÉTARO,0.0,6.3,1.4,3.4,23.3,96.3,187.3,213.8,106.5,3.4,0.0,0.0,641.6999999999999,2008
22,QUINTANA ROO,62.5,28.0,46.1,17.4,91.9,193.7,123.1,44.9,128.4,431.4,10.2,32.3,1209.9,2008
23,SAN LUIS POTOSÍ,10.7,10.8,5.7,32.2,55.0,197.0,380.2,226.7,307.7,133.9,12.8,2.6,1375.3,2008
24,SINALOA,0.3,1.0,1.6,0.0,0.1,16.4,236.2,258.5,190.3,33.3,0.2,0.0,737.9000000000001,2008
25,SONORA,11.0,3.5,0.4,0.0,0.8,21.3,123.5,161.0,107.3,14.2,12.7,2.1,457.8,2008
26,TABASCO,259.7,115.8,63.9,146.3,150.2,308.4,204.2,221.7,649.4,317.5,54.3,125.9,2617.3000000000006,2008
27,TAMAULIPAS,22.0,22.9,3.3,50.6,50.2,96.4,347.0,184.1,199.6,47.7,20.8,2.4,1047.0000000000002,2008
28,TLAXCALA,0.4,4.7,3.2,30.6,54.0,168.2,177.9,116.7,110.4,12.7,0.0,1.0,679.8000000000001,2008
29,VERACRUZ,50.2,31.6,17.9,48.2,72.8,308.2,249.7,125.0,387.1,203.8,53.8,25.6,1573.9,2008
30,YUCATÁN,29.9,87.1,45.9,24.0,44.3,208.1,110.5,67.4,199.1,67.6,2.9,12.5,899.3,2008
31,ZACATECAS,0.0,4.0,0.7,7.1,10.6,66.9,162.4,199.9,117.3,11.1,0.3,0.1,580.4,2008
32,NACIONAL,21.2,13.2,7.9,19.7,39.5,125.4,197.8,188.4,188.2,78.2,10.1,11.1,900.7,2008
0,AGUASCALIENTES,0.8,0.0,0.8,1.1,13.9,86.0,47.8,95.5,98.1,51.1,13.5,6.3,414.90000000000003,2009
